ds,y,returns,log_returns,volatility,volume_norm,ma7
2024-05-21,70136.53125,-0.018358253231772315,-0.0185288571822948,2755.3359375,1.11624107539383,67622.12109375
2024-05-22,69122.3359375,-0.01446030042296964,-0.014565869510185792,1646.0,0.49707836623061635,68029.95591517857
2024-05-23,67929.5625,-0.017255976976508713,-0.017406596587758116,3684.3203125,0.8955455846308996,68415.38169642857
2024-05-24,68526.1015625,0.008781729788116976,0.00874339466804841,2597.625,0.33909348580809584,68625.98549107143
2024-05-25,69265.9453125,0.010796524727518797,0.010738658385429645,1063.5,-0.26231271487937996,68958.1484375
2024-05-26,68518.09375,-0.010796814497022966,-0.01085552305803894,1322.3359375,-0.2555046371881588,69278.109375
2024-05-27,69394.5546875,0.012791671360530277,0.012710548993759119,2365.3828125,0.1933317930325236,68984.73214285714
2024-05-28,68296.21875,-0.015827408107827234,-0.015953999045956735,2287.484375,0.49355974692882115,68721.83035714286
2024-05-29,67578.09375,-0.01051485738366742,-0.01057052909384737,1750.96875,0.22996953357080996,68501.22433035714
2024-05-30,68364.9921875,0.011644282841286824,0.011577009906272195,2382.4609375,0.35278327708064017,68563.42857142857
2024-05-31,67491.4140625,-0.012778150001159894,-0.012860492770807141,2366.140625,0.2597768772001787,68415.61607142857
2024-06-01,67706.9375,0.0031933460054698326,0.003188258104856345,453.5703125,-0.43021521801486484,68192.90066964286
2024-06-02,67751.6015625,0.0006596674454519835,0.0006594499605228066,1093.640625,-0.19055552184446214,68083.40178571429
2024-06-03,68804.78125,0.015544720172089965,0.015425138658129,2640.984375,0.47949413759340825,67999.1484375
2024-06-04,70567.765625,0.025622992224831664,0.025300225248924946,2482.765625,0.5122900714043366,68323.65513392857
2024-06-05,71082.8203125,0.007298724608017615,0.007272217816602478,1344.703125,0.49743812101232626,68824.33035714286
2024-06-06,70757.1640625,-0.004581363662391591,-0.0045918902720174515,1506.609375,0.16494302111522333,69166.06919642857
2024-06-07,69342.5859375,-0.01999201273457618,-0.020194557079891595,3400.59375,0.6454474782023388,69430.52232142857
2024-06-08,69305.7734375,-0.0005308786729295578,-0.0005310196389043398,322.578125,-0.3153746306534458,69658.92745535714
2024-06-09,69647.9921875,0.00493781012787653,0.0049256591265880445,656.6796875,-0.34728302532367517,69929.84040178571
2024-06-10,69512.28125,-0.0019485261992140401,-0.0019504270460224404,913.6484375,-0.03774773052508556,70030.91183035714
2024-06-11,67332.03125,-0.03136496113771259,-0.03186737491787994,3425.8125,0.6861024001024814,69568.6640625
2024-06-12,68241.1875,0.013502581655740586,0.013412234174300153,3075.4375,0.5713711282229321,69162.71651785714
2024-06-13,66756.3984375,-0.021757960505889518,-0.021998155421160348,2061.21875,0.3284843089730354,68591.17857142857
2024-06-14,66011.09375,-0.011164543099157487,-0.01122733440538859,2237.75390625,0.26050434574939035,68115.25111607143
2024-06-15,66191.0,0.0027253941690672523,0.0027216870164856743,530.4140625,-0.3215498618763314,67670.28348214286
2024-06-16,66639.046875,0.006768999939568809,0.0067461931212005055,876.59375,-0.3583647629195693,67240.43415178571
2024-06-17,66490.296875,-0.0022321747830370553,-0.002234669798733435,2093.35546875,0.3745464946815197,66808.72209821429
2024-06-18,65140.74609375,-0.02029695827328193,-0.020505771883152946,2489.74609375,0.7897450068967525,66495.68136160714
2024-06-19,64960.296875,-0.0027701435671353414,-0.002773987515325871,1002.05078125,-0.015586532039863517,66026.98270089286
2024-06-20,64828.65625,-0.00202647819256907,-0.002028534277712879,1891.11328125,0.18325821142814147,65751.59095982143
2024-06-21,64096.19921875,-0.011298352821403679,-0.011362664075990736,1628.65234375,0.20723090025020469,65478.03459821428
2024-06-22,64252.578125,0.0024397531859308152,0.0024367818200783375,545.7109375,-0.5083606045854325,65201.1171875
2024-06-23,63180.796875,-0.01668075089399379,-0.016821441362001366,1310.90625,-0.450855829753854,64707.08147321428
2024-06-24,60277.4140625,-0.04595356431233677,-0.04704293399341175,4690.828125,0.9506042709670256,63819.52678571428
2024-06-25,61804.640625,0.025336630415439876,0.025020978589857634,2018.51171875,0.33926470562291594,63342.94029017857
2024-06-26,60811.27734375,-0.016072632592061153,-0.016203198264060248,1738.94921875,0.045875542717458986,62750.22321428572
2024-06-27,61604.80078125,0.013048951973404943,0.01296454786345791,1708.53125,-0.009963387106882443,62289.67243303572
2024-06-28,60320.13671875,-0.020853310881755127,-0.02107381200861269,2140.6953125,0.15309892660563798,61750.23493303572
2024-06-29,60887.37890625,0.009403861104374522,0.009359920064692773,796.65625,-0.38589457974601504,61269.4921875
2024-06-30,62678.29296875,0.029413551620566913,0.02898927273172447,2259.87890625,-0.18079936011125658,61197.70591517857
2024-07-01,62851.98046875,0.002771094932125795,0.0027672625269055118,1281.71484375,0.1756890679575236,61565.50111607143
2024-07-02,62029.015625,-0.013093697885290578,-0.013180176056291515,1450.61328125,-0.057295398091676206,61597.5546875
2024-07-03,60173.921875,-0.02990687070088416,-0.03036320250661717,2768.31640625,0.3636065245426306,61506.50390625
2024-07-04,56977.703125,-0.05311634426354228,-0.05457904895434851,3621.87109375,0.8628521682151034,60845.489955357145
2024-07-05,56662.375,-0.005534237213954074,-0.005549607840752202,3779.77734375,1.4880836349381672,60322.95256696428
2024-07-06,58303.5390625,0.02896391234041995,0.02855238562508866,2433.5859375,-0.03719466738323651,59953.83258928572
2024-07-07,55849.109375,-0.042097439142912196,-0.04300921718932038,2577.796875,-0.03969074373096343,58978.23493303572
2024-07-08,56705.09765625,0.015326802715911692,0.015210533790654068,3810.31640625,0.8022283942561489,58100.10881696428
2024-07-09,58009.2265625,0.02299844211812685,0.022737964112149456,1922.3203125,0.28003208710509586,57525.853236607145
2024-07-10,57742.49609375,-0.004598069730556098,-0.004608673369846272,2181.01953125,0.20666512133737516,57178.50669642857
2024-07-11,57344.9140625,-0.006885432015347748,-0.006909245978269141,2179.0546875,0.3176430444821766,57230.96540178572
2024-07-12,57899.46484375,0.009670444019596935,0.00962398455810387,1942.37890625,0.18166734752009436,57407.69252232143
2024-07-13,59231.953125,0.023013827240820017,0.022753003242582892,1990.63671875,-0.1918932204520517,57540.32310267857
2024-07-14,60787.79296875,0.026266900915231206,0.02592785026300426,2104.27734375,0.03349237102498564,58245.849330357145
2024-07-15,64870.15234375,0.06715755212726138,0.06499862039498083,4165.22265625,0.7289761635003641,59412.28571428572
2024-07-16,65097.1484375,0.003499237870556282,0.0034931297826741314,2866.37109375,0.8833487734325371,60424.845982142855
2024-07-17,64118.79296875,-0.01502916014346345,-0.015143242454824346,2170.6484375,0.48491853119208794,61335.74553571428
2024-07-18,63974.06640625,-0.0022571629283560934,-0.002259714160352644,1858.49609375,0.253292352750061,62282.767299107145
2024-07-19,66710.15625,0.042768734230136385,0.041879420109635745,4113.296875,0.6811821664005215,63541.4375
2024-07-20,67163.6484375,0.0067979482134701286,0.006774946348331312,1311.1171875,-0.10646383503595323,64674.536830357145
2024-07-21,68154.5234375,0.014753144342986024,0.014645375370143654,2530.609375,0.227564524171113,65726.92689732143
2024-07-22,67585.25,-0.00835268752223095,-0.00838776669011132,1868.765625,0.9285613781829484,66114.79799107143
2024-07-23,65927.671875,-0.02452573786440093,-0.024831503546284495,2294.5546875,0.6199125880926605,66233.44419642857
2024-07-24,65372.1328125,-0.008426492953570563,-0.008462196557577073,1966.98828125,0.263442856361866,66412.49274553571
2024-07-25,65777.2265625,0.00619673448871394,0.006177613679945182,2638.94921875,0.7386708700193875,66670.08705357143
2024-07-26,67912.0625,0.032455548053117234,0.03193999219319821,2463.8359375,0.3956801852351472,66841.78794642857
2024-07-27,67813.3359375,-0.0014537411892032726,-0.0014547988961393088,2693.2890625,0.5798708092784332,66934.60044642857
2024-07-28,68255.8671875,0.006525726007755361,0.006504525639671854,1216.0234375,-0.1496892401998516,66949.078125
2024-07-29,66819.9140625,-0.021037797689324123,-0.02126224566408652,3454.9453125,0.8466855313705675,66839.74441964286
2024-07-30,66201.015625,-0.009262185475442442,-0.009305346230673806,1664.48046875,0.43476222313994395,66878.79352678571
2024-07-31,64619.25,-0.023893373992326827,-0.024183450577487164,2278.1640625,0.4309188762450239,66771.23883928571
2024-08-01,65357.5,0.011424614182306447,0.011359846111043126,3344.30078125,0.8552249608174011,66711.27790178571
2024-08-02,61415.06640625,-0.06032105869640059,-0.06221701386487055,4338.328125,0.9466052811720467,65783.13560267857
2024-08-03,60680.09375,-0.011967302150066583,-0.012039486792085441,2311.84375,0.45108713515259247,64764.10100446428
2024-08-04,58116.9765625,-0.04223983565450573,-0.04315788272420917,3852.18359375,0.45134509163751996,63315.68805803572
2024-08-05,53991.45703125,-0.07098647891315102,-0.07363198582120134,9147.58984375,3.835715890339127,61483.05133928572
2024-08-06,56034.31640625,0.03783671505322772,0.03713846509911711,3086.64453125,1.2200295400044754,60030.665736607145
2024-08-07,55027.4609375,-0.017968550940289485,-0.018131945621423284,3106.375,0.8842346279725137,58660.41015625
2024-08-08,61710.13671875,0.12144256099404904,0.11461585743295721,7907.0390625,1.044658431366841,58139.35825892857
2024-08-09,60880.11328125,-0.013450358103773374,-0.013541633552666354,2164.00390625,0.5243783105396899,58062.93638392857
2024-08-10,60945.8125,0.001079157301276501,0.0010785754296183114,1176.9453125,-0.25036058440972314,58100.896205357145
2024-08-11,58719.484375,-0.036529632368097475,-0.03721354652343756,3429.8359375,0.05699513218686296,58186.96875
2024-08-12,59354.515625,0.010814659848586317,0.010756599640608044,2991.43359375,0.6844591869739233,58953.11997767857
2024-08-13,60609.56640625,0.021144992390795814,0.02092453927711624,3066.14453125,0.38862801313672657,59606.72712053572
2024-08-14,58737.26953125,-0.0308911115194338,-0.03137830139166553,3214.8828125,0.3725895350868093,60136.69977678572
2024-08-15,57560.09765625,-0.020041310813293967,-0.02024486209713494,3677.0546875,0.6232624108665784,59543.83705357143
2024-08-16,58894.10546875,0.023175912946963972,0.02291143010134178,2737.33984375,0.34582568893905147,59260.12165178572
2024-08-17,59478.97265625,0.00993082725079053,0.00988184063726294,879.8359375,-0.3448441591873686,59050.57310267857
2024-08-18,58483.96484375,-0.016728732324455264,-0.016870237926472242,1817.31640625,-0.16294681554699214,59016.927455357145
2024-08-19,59493.453125,0.01726094125025579,0.017113663556006742,1747.94921875,0.19509413152917535,59036.775669642855
2024-08-20,59012.79296875,-0.008079210921579816,-0.008112024604757906,2785.4453125,0.4449684197138545,58808.66517857143
2024-08-21,61175.19140625,0.03664287570061453,0.03598748777475258,3010.90625,0.49394923035811417,59156.939732142855
2024-08-22,60381.9140625,-0.012967304646127387,-0.013052114105544632,1592.85546875,0.2702259593861654,59560.056361607145
2024-08-23,64094.35546875,0.061482671821355916,0.059666677789925515,4575.01171875,0.9233642287336331,60302.94921875
2024-08-24,64178.9921875,0.0013205019089592707,0.001319630813085837,893.87109375,-0.0012500659194049726,60974.380580357145
2024-08-25,64333.54296875,0.0024081210374646833,0.0024052261605422842,1162.90234375,-0.11531114151133143,61810.03459821428
2024-08-26,62880.66015625,-0.022583597070127692,-0.02284251207913357,1640.1484375,0.2726933411243199,62293.92131696428
2024-08-27,59504.1328125,-0.05369739018896724,-0.055192877560907405,5094.046875,0.7732068950629268,62364.11272321428
2024-08-28,59027.625,-0.00800797843742207,-0.008040214509268395,2345.7734375,0.8251643800653812,62057.31752232143
2024-08-29,59388.1796875,0.006108236397788236,0.006089656742739535,2397.85546875,0.47176877147433627,61915.35546875
2024-08-30,59119.4765625,-0.004524521990973862,-0.004534788620027541,2128.35546875,0.474738320010476,61204.658482142855
2024-08-31,58969.8984375,-0.002530098940268344,-0.0025333050495834897,663.80859375,-0.3968249025298064,60460.502232142855
2024-09-01,57325.48828125,-0.027885585694078285,-0.028281771257720578,1844.24609375,0.13730519207954742,59459.3515625
2024-09-02,59112.48046875,0.031172733823612075,0.030696731082649364,2267.04296875,0.24440327993825584,58921.04017857143
2024-09-03,57431.0234375,-0.02844504270361159,-0.0288574422367045,2389.890625,0.22821180247444298,58624.88169642857
2024-09-04,57971.5390625,0.00941156177702851,0.009367548966837447,2838.40625,0.6208771547173043,58474.01227678572
2024-09-05,56160.48828125,-0.031240343288065575,-0.031738730145491445,2588.12890625,0.41941569798086026,58012.91350446428
2024-09-06,53948.75390625,-0.03938239218868078,-0.04017885990553971,4377.41015625,1.2227117838597725,57274.23883928572
2024-09-07,54139.6875,0.003539165966313096,0.003532917856169604,1098.07421875,-0.10506572221968989,56584.208705357145
2024-09-08,54841.56640625,0.012964221602682846,0.012880905395702413,1647.1015625,-0.13982428944715117,56229.36272321428
2024-09-09,57019.53515625,0.039713831911113884,0.038945513665446185,3442.69140625,0.576636430273106,55930.37053571428
2024-09-10,57648.7109375,0.011034389872275785,0.010973955159395032,1610.5625,0.32420855987074415,55961.46875
2024-09-11,57343.171875,-0.005300015516934153,-0.005314110423380924,2423.98046875,0.6831631820917938,55871.70200892857
2024-09-12,58127.01171875,0.013669279499548104,0.013576697629400059,1204.2578125,0.5423515990349145,56152.63392857143
2024-09-13,60571.30078125,0.04205082955798245,0.04119072290725079,2997.91015625,0.4834048333291668,57098.71205357143
2024-09-14,60005.12109375,-0.00934732588201681,-0.009391286288542133,1138.83984375,-0.2204492824278165,57936.631138392855
2024-09-15,59182.8359375,-0.013703582981947293,-0.013798343779418687,1685.609375,-0.14628025294095465,58556.8125
2024-09-16,58192.5078125,-0.016733367188517922,-0.016874951656181025,1704.171875,0.46334780688557653,58724.38002232143
2024-09-17,60308.5390625,0.0363626062794542,0.035717088660708995,3688.01953125,0.7281454983783653,59104.35546875
2024-09-18,61649.6796875,0.02223798894564699,0.021994330568393394,2445.8125,0.8558887747894709,59719.57087053572
2024-09-19,62940.45703125,0.020937291974474137,0.020721119053916937,2262.57421875,0.9312407149703289,60407.20591517857
2024-09-20,63192.9765625,0.004012038411551844,0.004004011647404937,1754.92578125,0.6011352061016004,60781.73102678572
2024-09-21,63394.83984375,0.003194394254405042,0.003189303016478462,760.25390625,-0.3089579439083462,61265.9765625
2024-09-22,63648.7109375,0.004004601863112578,0.003996604788030211,1552.6953125,-0.05590488668396315,61903.958705357145
2024-09-23,63329.80078125,-0.005010473135318549,-0.005023067643080026,2105.48046875,0.4356295809015866,62637.857700892855
2024-09-24,64301.96875,0.01535087678718594,0.015234244172185996,1957.796875,0.37156584153156097,63208.34765625
2024-09-25,63143.14453125,-0.018021597802944433,-0.018185964558888656,1859.12890625,0.15859890379486716,63421.69977678572
2024-09-26,65181.01953125,0.032273891570151925,0.03176403065562461,3121.52734375,0.675453675443617,63741.78013392857
2024-09-27,65790.6640625,0.00935309904070647,0.009309629648678097,1627.703125,0.4644867664724927,64112.87834821428
2024-09-28,65887.6484375,0.0014741358273548943,0.001473050355761174,797.49609375,-0.2723666719786745,64468.993861607145
2024-09-29,65635.3046875,-0.003829909793174213,-0.003837262677613751,619.328125,-0.2923236629462262,64752.79296875
2024-09-30,63329.5,-0.035130555094979754,-0.03576247704956792,2761.4375,0.685963099665518,64752.75
2024-10-01,60837.0078125,-0.039357521968434894,-0.040152970417249634,3921.703125,1.2603638757220246,64257.755580357145
2024-10-02,60632.78515625,-0.0033568819965540397,-0.0033625289659386937,2360.73828125,0.8458985007946201,63899.1328125
2024-10-03,60759.40234375,0.0020882627636797935,0.002086085373775859,1590.234375,0.6418570776794574,63267.47321428572
2024-10-04,62067.4765625,0.021528753876634443,0.021300283559387623,2006.05078125,0.35610313545139183,62735.58928571428
2024-10-05,62089.94921875,0.0003620681473552878,0.0003620026164998791,681.44140625,-0.3573012244358973,62193.060825892855
2024-10-06,62818.953125,0.011741093613744757,0.011672701783517425,1126.421875,-0.292848675205179,61790.724888392855
2024-10-07,62236.66015625,-0.009269383518558882,-0.00931261159307084,2291.15625,0.5606622996500565,61634.60491071428
2024-10-08,62131.96875,-0.001682150134457161,-0.0016835665376202513,1330.7421875,0.29251935702591036,61819.599330357145
2024-10-09,60582.1015625,-0.024944762232405493,-0.025261155468463414,2194.22265625,0.27220875963326885,61812.35881696428
2024-10-10,60274.5,-0.005077433013489285,-0.005090366975952776,2341.515625,0.3941106627287957,61743.08705357143
2024-10-11,62445.08984375,0.036011743668549645,0.035378479360446136,3354.74609375,0.38860362369579254,61797.03180803572
2024-10-12,63193.0234375,0.011977460447594401,0.011906298332258203,1005.515625,-0.2066148384968999,61954.61383928572
2024-10-13,62851.375,-0.005406426515387475,-0.00542109412935865,1237.015625,-0.14380136523482,61959.24553571428
2024-10-14,66046.125,0.050830232433260125,0.04958054928829014,4040.33984375,0.9749170871735422,62503.454799107145
2024-10-15,67041.109375,0.015064992457922477,0.01495264242203831,3072.484375,1.2008968251387961,63204.76060267857
2024-10-16,67612.71875,0.008526251733136592,0.008490108547450248,1616.5625,0.7333873097509902,64209.134486607145
2024-10-17,67399.8359375,-0.0031485616380424464,-0.0031535287872266338,1264.8203125,0.4965672759085229,65227.03962053572
2024-10-18,68418.7890625,0.015118035686984221,0.015004897049664123,1791.9296875,0.6747540846415565,66080.42522321429
2024-10-19,68362.734375,-0.0008192879217548965,-0.0008196237215276625,643.3671875,-0.30742940251457485,66818.95535714286
2024-10-20,69001.703125,0.009346740674458287,0.009303330181939629,1253.2890625,-0.10881848695543075,67697.57366071429
2024-10-21,67367.8515625,-0.023678423698328066,-0.023963262921302686,2632.8828125,0.7028627568403263,67886.39174107143
2024-10-22,67361.40625,-9.567341618454961e-05,-9.567799317800052e-05,1220.2109375,0.4535166436327159,67932.1484375
2024-10-23,66432.1953125,-0.01379441121005398,-0.013890438213698175,2214.70703125,0.4734773321066992,67763.50223214286
2024-10-24,68161.0546875,0.02602442034118191,0.025691547967452877,2344.859375,0.43624934736094767,67872.24776785714
2024-10-25,66642.4140625,-0.022280180844656217,-0.02253213347279548,3200.36328125,0.8768912412438696,67618.47991071429
2024-10-26,67014.6953125,0.00558625096700216,0.005570705733250136,957.328125,-0.08198921070177254,67425.90290178571
2024-10-27,67929.296875,0.01364777618155344,0.013555484057567568,1374.0859375,-0.20761408319029032,67272.70200892857
2024-10-28,69907.7578125,0.029125296867722028,0.02870921510255542,2677.1328125,0.7598842707626858,67635.54575892857
2024-10-29,72720.4921875,0.04023493905417541,0.039446590577762564,3847.296875,1.6249941048911523,68401.12946428571
2024-10-30,72339.5390625,-0.005238593875544262,-0.00525236341818669,1493.5625,0.8408115891222973,69245.03571428571
2024-10-31,70215.1875,-0.029366396164960396,-0.02980622089692453,3071.8125,0.8399910126740726,69538.48325892857
2024-11-01,69482.46875,-0.010435331387529279,-0.010490161236779372,2779.3125,1.2502356697242911,69944.20535714286
2024-11-02,69289.2734375,-0.0027804900426771084,-0.002784362785529737,833.6328125,-0.1434910091793508,70269.14508928571
2024-11-03,68741.1171875,-0.00791112711687536,-0.007942586110248229,1879.1328125,0.5876008826652571,70385.11941964286
2024-11-04,67811.5078125,-0.013523338185854272,-0.013615611362265412,2629.53125,0.8643951016546368,70085.65513392857
2024-11-05,69359.5625,0.02282879023690776,0.022572112490930607,3063.921875,1.0774546025108993,69605.52232142857
2024-11-06,75639.078125,0.09053568676993895,0.08666903126846393,7138.125,4.256463725490555,70076.88504464286
2024-11-07,75904.859375,0.003513808689745934,0.0035076496874797414,2462.6953125,1.840845457149816,70889.6953125
2024-11-08,76545.4765625,0.008439738809541852,0.008404323339316733,1604.0078125,1.4775365949050847,71898.69642857143
2024-11-09,76778.8671875,0.0030490452928257916,0.003044406381334852,1158.9765625,0.33086273289921503,72968.63839285714
2024-11-10,80474.1875,0.048129393514959595,0.04700704537184386,4908.9921875,2.6779504096862565,74644.79129464286
2024-11-11,88701.484375,0.10223522760015435,0.09734014312496164,9321.25,4.229040315018487,77629.07366071429
2024-11-12,87955.8125,-0.008406532091926988,-0.008442066269106263,4801.7734375,4.917308159322151,80285.68080357143
2024-11-13,90584.1640625,0.029882636380625716,0.029444850487761798,7177.421875,4.474093907042172,82420.69308035714
2024-11-14,87250.4296875,-0.03680261786927608,-0.03749692231881241,5082.40625,2.8990747189087687,84041.48883928571
2024-11-15,91066.0078125,0.04373133907381366,0.04280211829142644,4743.84375,2.4883168140223044,86115.85044642857
2024-11-16,90558.4765625,-0.005573223886622736,-0.005588812244118557,1669.71875,1.002359157919126,88084.36607142857
2024-11-17,89845.8515625,-0.007869224693816235,-0.007900350440317894,2691.375,1.0907441228710297,89423.17522321429
2024-11-18,90542.640625,0.007755383808848215,0.007725465406075216,3203.1953125,2.36967941467536,89686.19754464286
2024-11-19,92343.7890625,0.019892819836786257,0.01969754318365169,3575.8828125,2.32521333550066,90313.05133928571
2024-11-20,94339.4921875,0.02161166598491282,0.02138144499843264,3282.5234375,2.202949444080286,90849.52678571429
2024-11-21,98504.7265625,0.044151545428309014,0.04320463738221214,4881.6171875,3.705718158262879,92457.28348214286
2024-11-22,98997.6640625,0.005004201495724558,0.0049917220950614904,2432.8359375,2.4984162253238944,93590.37723214286
2024-11-23,97777.28125,-0.012327389984975179,-0.012404002529793345,1781.7890625,1.0059284388608996,94621.63504464286
2024-11-24,98013.8203125,0.002419161787646784,0.0024162403264789134,2859.1015625,1.3257048556264048,95788.48772321429
2024-11-25,93102.296875,-0.05011051933125821,-0.051409637293289734,6292.1171875,2.6051583753626626,96154.15290178571
2024-11-26,91985.3203125,-0.011997304040733403,-0.012069852534281722,4220.9375,3.076102385974698,96102.94308035714
2024-11-27,95962.53125,0.04323745271515378,0.04232881330495708,5582.515625,2.1767663769477137,96334.80580357143
2024-11-28,95652.46875,-0.0032310787967048116,-0.0032363100031336245,1972.8515625,1.3497180796411943,95927.34040178571
2024-11-29,97461.5234375,0.018912786163713058,0.018736162907208254,3285.2890625,1.4684141891835019,95707.89174107143
2024-11-30,96449.0546875,-0.010388394458550332,-0.010442730465097583,1355.125,0.44588111187188856,95518.14508928571
2024-12-01,97279.7890625,0.008613193542348574,0.008576311620290156,2117.9375,0.6630771843106557,95413.28348214286
2024-12-02,95865.3046875,-0.01454037255458307,-0.01464711979836153,3669.734375,2.244571604969104,95807.99888392857
2024-12-03,96002.1640625,0.0014276215513644441,0.0014266034685608275,2667.640625,1.998606957316755,96381.83370535714
2024-12-04,98768.53125,0.02881567529768403,0.028408310872006126,4546.8046875,2.4425989683613287,96782.69084821429
2024-12-05,96593.5703125,-0.022020788503929523,-0.022266865312221995,11901.6875,5.598530499159788,96917.13392857143
2024-12-06,99920.7109375,0.03444474217316973,0.03386480176780893,5525.0078125,3.2022295547953097,97268.44642857143
2024-12-07,99923.3359375,2.627082989481444e-05,2.6270484823953666e-05,1532.5,0.9955370610528226,97764.77232142857
2024-12-08,101236.015625,0.013136868131795154,0.013051327819740166,2628.4765625,0.9932689445786126,98329.94754464286
2024-12-09,97432.71875,-0.03756861480096407,-0.038292503466212935,6916.59375,3.9095708545201298,98553.86383928571
2024-12-10,96675.4296875,-0.007772430783165474,-0.007802793553988607,3948.8984375,3.653101502051977,98650.04464285714
2024-12-11,101173.03125,0.04652269534294651,0.04547294957076353,6166.1328125,2.801560630778707,98993.54464285714
2024-12-12,100043.0,-0.011169293200355757,-0.011232138149603443,3184.9609375,2.217981145878523,99486.3203125
2024-12-13,101459.2578125,0.014156490833941326,0.014057223472295988,2655.5234375,1.5528159634701624,99706.11272321429
2024-12-14,101372.96875,-0.0008504799301751742,-0.0008508417934169898,1984.828125,0.8310102462776501,99913.203125
2024-12-15,104298.6953125,0.02886101293644905,0.02845237769652975,3820.5078125,1.3008976502774712,100350.72879464286
2024-12-16,106029.71875,0.016596788984881483,0.016460567443029817,4457.59375,3.0482279236701832,101578.87165178571
2024-12-17,106140.6015625,0.001045771070669721,0.0010452246330352466,2976.7109375,2.065282576045528,102931.0390625
2024-12-18,100041.5390625,-0.057462106019896764,-0.05917915465376922,6429.0703125,3.1729083735340216,102769.39732142857
2024-12-19,97490.953125,-0.025495268879325628,-0.025825905125143933,7160.46875,3.319971052251461,102404.81919642857
2024-12-20,97755.9296875,0.002717960528709318,0.002714273553184654,5923.734375,3.6886095695384684,101875.77232142857
2024-12-21,97224.7265625,-0.005433973434635808,-0.005448791172121048,3080.578125,1.3280411001618588,101283.16629464286
2024-12-22,95104.9375,-0.021802983021374844,-0.02204418038201439,3158.078125,0.9504223124853894,99969.77232142857
2024-12-23,94686.2421875,-0.004402456102765462,-0.004412175449120426,4013.078125,1.9184672349082832,98349.27566964286
2024-12-24,98676.09375,0.04213760595334648,0.0412739940682787,5956.046875,1.1242579783570295,97282.91741071429
2024-12-25,99299.1953125,0.0063146152104343045,0.006294761562736895,1885.28125,0.5364220691695987,97176.86830357143
2024-12-26,95795.515625,-0.03528406928650052,-0.03592159329680378,4746.6875,1.1216299258147067,96934.66294642857
2024-12-27,94164.859375,-0.017022260795415023,-0.01716880486495498,3984.1015625,1.3567261686882857,96421.65290178571
2024-12-28,95163.9296875,0.010609799867287384,0.010553910906912378,1511.609375,0.11605152774447185,96127.25334821429
2024-12-29,93530.2265625,-0.017167251608511402,-0.01731631736860173,2293.0859375,0.3583122596561325,95902.29464285714
2024-12-30,92643.2109375,-0.00948373223930199,-0.009528989191728954,3586.1875,1.5218457475825986,95610.43303571429
2024-12-31,93429.203125,0.008484077565384274,0.008448290052871954,4176.5703125,0.971330306419099,94860.87723214286
2025-01-01,94419.7578125,0.010602195613021781,0.010546386456946166,2141.7421875,0.13412551191900957,94163.81473214286
2025-01-02,96886.875,0.026129247147606893,0.025793710693546856,3538.25,1.0758190024472083,94319.72321428571
2025-01-03,98107.4296875,0.012597729955682757,0.01251903875349214,2922.296875,0.6201633521480076,94882.94754464286
2025-01-04,98236.2265625,0.0013128146911018934,0.0013119537033574602,1171.453125,0.03871545345699403,95321.84709821429
2025-01-05,98314.9609375,0.0008014800420892421,0.0008011590284731085,1521.5390625,-0.040922311616631624,96005.38058035714
2025-01-06,102078.0859375,0.03827621924594227,0.03756185651681854,4556.7265625,1.3305870155466257,97353.21986607143
2025-01-07,96922.703125,-0.05050430525956884,-0.051824282978696345,6579.609375,1.631298338238805,97852.29129464286
2025-01-08,95043.5234375,-0.019388436629511285,-0.01957885769656542,4732.4765625,1.8587332666301823,97941.40066964286
2025-01-09,92484.0390625,-0.026929603222076492,-0.02729884917903469,4128.875,1.8105919117675449,97312.42410714286
2025-01-10,94701.453125,0.023976181025154863,0.0236932656291593,3520.515625,1.7791037296016943,96825.85602678571
2025-01-11,94566.59375,-0.001424047578467369,-0.0014250624978640047,1137.640625,-0.11385583084109649,96301.62276785714
2025-01-12,94488.4375,-0.0008264678561502592,-0.0008268095689984989,1655.03125,-0.025152272717692686,95754.9765625
2025-01-13,94516.5234375,0.00029724205673309356,0.0002971978890649041,6576.8984375,2.2576395609174926,94674.75334821429
2025-01-14,96534.046875,0.021345722040169157,0.021121093071560182,3030.5078125,1.4158728297125829,94619.23102678571
2025-01-15,100504.4921875,0.041129999632577796,0.04030666140622685,4195.59375,1.5927441970493756,95399.36941964286
2025-01-16,99756.90625,-0.0074383335632930425,-0.007466135920999761,3417.140625,1.4305136014274247,96438.35044642857
2025-01-17,104462.0390625,0.04716598568833419,0.04608745388695823,5935.3203125,2.2098738325772675,97832.71986607143
2025-01-18,104408.0703125,-0.000516635042589142,-0.0005167685444558145,2686.5859375,1.2702118082519922,99238.64508928571
2025-01-19,101089.609375,-0.03178356737719257,-0.03229962927724728,6729.265625,2.4246373470067675,100181.66964285714
2025-01-20,102016.6640625,0.009170622908047932,0.009128828074565831,9643.5234375,4.593314825471376,101253.11830357143
2025-01-21,106146.265625,0.040479676535688514,0.03968183425876326,7076.96875,2.9480300666354173,102626.29241071429
2025-01-22,103653.0703125,-0.023488299826845638,-0.02376854699304154,2934.078125,1.4206276094012793,103076.08928571429
2025-01-23,103960.171875,0.002962783076025932,0.002958402684214434,5562.5234375,3.6215827681973973,103676.55580357143
